type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
2o,6_6,0,276408,303359,44030,44111,106446,39066,2390,43,990,6285,889176,47.7,0.37,51.93
2o,6_7,59295,439776,325147,65593,44843,118382,38340,2349,43,990,6388,611158,63.93,0.37,35.69
2o,6_8,64605,452968,327332,66146,44843,118382,38340,2349,43,990,6531,589775,65.18,0.38,34.44
2o,6_9,69915,466160,329616,66699,44843,118382,38340,2349,43,990,6684,568283,66.42,0.39,33.19
2o,6_T,84075,484000,327848,67342,33665,118410,38336,2349,43,990,6708,548538,67.57,0.39,32.04
2o,6_J,89385,497192,330429,67895,33665,118410,38336,2349,43,990,6865,526745,68.84,0.4,30.76
2o,6_Q,89385,497192,330429,67895,33665,118410,38336,2349,43,990,6854,526756,68.84,0.4,30.76
2o,6_K,181425,566424,315652,57425,38607,120443,20676,1400,43,990,20103,389116,76.1,1.17,22.72
2o,6_A,181425,566424,265972,57425,38607,120443,20307,990,43,990,70562,389116,73.15,4.12,22.72
2o,7_7,0,275012,297959,44030,51041,106446,39018,2390,43,990,5814,889561,47.71,0.34,51.95
2o,7_8,59295,439776,324355,65593,51773,118382,38340,2349,43,990,6359,605049,64.29,0.37,35.34
2o,7_9,64605,452968,326639,66146,51773,118382,38340,2349,43,990,6512,583557,65.54,0.38,34.08
2o,7_T,78765,470808,324871,66789,40595,118410,38336,2349,43,990,6536,563812,66.69,0.38,32.93
2o,7_J,84075,484000,327452,67342,40595,118410,38336,2349,43,990,6693,542019,67.95,0.39,31.65
2o,7_Q,89385,497192,330033,67895,40595,118410,38336,2349,43,990,6850,520226,69.22,0.4,30.38
2o,7_K,177885,563877,313915,57425,45537,120443,20676,1400,43,990,19852,390261,76.05,1.16,22.79
2o,7_A,177885,563877,264730,57425,38607,120443,20307,990,43,990,76746,390261,72.73,4.48,22.79
2o,8_8,0,276408,293639,44030,51041,106446,38970,2390,43,990,6030,892317,47.54,0.35,52.11
2o,8_9,67260,455744,326342,66146,51773,118382,38340,2349,43,990,6716,578219,65.84,0.39,33.77
2o,8_T,72570,462672,323350,66421,40595,118410,38336,2349,43,990,6740,579828,65.74,0.39,33.86
2o,8_J,77880,475864,325931,66974,40595,118410,38336,2349,43,990,6897,558035,67.01,0.4,32.59
2o,8_Q,83190,489056,328512,67527,40595,118410,38336,2349,43,990,7054,536242,68.27,0.41,31.32
2o,8_K,181425,566424,312277,57425,45537,120443,20676,1400,43,990,20038,385626,76.31,1.17,22.52
2o,8_A,181425,566424,263488,57425,38607,120443,20307,990,43,990,76536,385626,73.01,4.47,22.52
2o,9_9,0,277804,290399,44030,51041,106446,38922,2390,43,990,6266,893973,47.43,0.37,52.21
2o,9_T,75225,451846,317722,65172,40595,118410,38336,2349,43,990,6954,594662,64.87,0.41,34.73
2o,9_J,80535,465038,320303,65725,40595,118410,38336,2349,43,990,7111,572869,66.13,0.42,33.46
2o,9_Q,85845,478230,322884,66278,40595,118410,38336,2349,43,990,7268,551076,67.39,0.42,32.18
2o,9_K,184965,568971,310738,57425,45537,120443,20676,1400,43,990,20234,380882,76.57,1.18,22.24
2o,9_A,184965,568971,262246,57425,38607,120443,20307,990,43,990,76435,380882,73.29,4.46,22.24
2o,T_T,0,283388,285277,44215,24422,106759,38866,2390,43,990,6244,919710,45.92,0.36,53.71
2o,T_J,83190,470946,299758,65654,30406,118555,38332,2349,43,990,7230,594851,64.84,0.42,34.74
2o,T_Q,88500,484138,302339,66207,30406,118555,38332,2349,43,990,7387,573058,66.1,0.43,33.47
2o,T_K,188505,553206,299582,55991,35977,120467,20673,1400,43,990,18794,416676,74.57,1.1,24.33
2o,T_A,201780,564300,251936,56236,29047,120467,20304,990,43,990,75103,391108,72.77,4.39,22.84
2o,J_J,0,284784,284197,44215,24422,106759,38818,2390,43,990,6488,919198,45.94,0.38,53.68
2o,J_Q,91155,486914,302339,66207,30406,118555,38332,2349,43,990,7605,567409,66.42,0.44,33.14
2o,J_K,192045,555753,298478,55991,35977,120467,20673,1400,43,990,18994,411493,74.86,1.11,24.03
2o,J_A,205320,566847,250832,56236,29047,120467,20304,990,43,990,75303,385925,73.06,4.4,22.54
2o,Q_Q,0,286180,284197,44215,24422,106759,38770,2390,43,990,6732,917606,46.02,0.39,53.59
2o,Q_K,195585,558300,297374,55991,35977,120467,20673,1400,43,990,19194,406310,75.15,1.12,23.73
2o,Q_A,208860,569394,249728,56236,29047,120467,20304,990,43,990,75503,380742,73.35,4.41,22.24
2o,K_K,0,224058,140256,30340,45075,118571,16170,1441,43,990,14122,1121238,33.69,0.82,65.48
2o,K_A,0,0,0,0,0,121523,0,0,43,990,1552538,37210,7.16,90.67,2.17
2o,A_A,0,0,0,30340,38145,118571,8052,990,43,990,21503,1493670,11.51,1.26,87.23
